Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-28 10:56:00-04:00,272.5899963378906,272.67999267578125,272.2699890136719,272.2799987792969,272.2799987792969,63962
2023-03-28 10:57:00-04:00,272.2900085449219,272.4020080566406,272.1400146484375,272.3299865722656,272.3299865722656,47063
2023-03-28 10:58:00-04:00,272.3299865722656,272.4599914550781,272.2405090332031,272.3299865722656,272.3299865722656,22155
2023-03-28 10:59:00-04:00,272.30999755859375,272.30999755859375,272.05999755859375,272.1346130371094,272.1346130371094,45771
2023-03-28 11:00:00-04:00,272.1499938964844,272.19140625,272.04510498046875,272.0754089355469,272.0754089355469,39939
2023-03-28 11:01:00-04:00,272.0899963378906,272.3500061035156,272.04998779296875,272.2799987792969,272.2799987792969,80887
2023-03-28 11:02:00-04:00,272.29998779296875,272.4779968261719,272.2699890136719,272.3999938964844,272.3999938964844,81184
2023-03-28 11:03:00-04:00,272.4100036621094,272.6393127441406,272.340087890625,272.5,272.5,45806
2023-03-28 11:04:00-04:00,272.57000732421875,272.6763000488281,272.489990234375,272.6763000488281,272.6763000488281,46091
2023-03-28 11:05:00-04:00,272.69000244140625,272.9150085449219,272.69000244140625,272.7463073730469,272.7463073730469,60715
2023-03-28 11:06:00-04:00,272.7300109863281,272.989990234375,272.7300109863281,272.95001220703125,272.95001220703125,38155
2023-03-28 11:07:00-04:00,272.9512023925781,273.0299987792969,272.860595703125,272.92999267578125,272.92999267578125,44492
2023-03-28 11:08:00-04:00,272.9031066894531,273.0350036621094,272.8644104003906,273.0339050292969,273.0339050292969,25050
2023-03-28 11:09:00-04:00,273.0450134277344,273.1000061035156,272.8345947265625,272.9100036621094,272.9100036621094,339233
2023-03-28 11:10:00-04:00,272.8999938964844,272.92999267578125,272.8299865722656,272.9100036621094,272.9100036621094,25850
2023-03-28 11:11:00-04:00,272.9200134277344,273.0,272.7699890136719,272.8450012207031,272.8450012207031,39872
2023-03-28 11:12:00-04:00,272.8399963378906,273.0400085449219,272.81048583984375,272.9800109863281,272.9800109863281,35395
2023-03-28 11:13:00-04:00,272.9800109863281,273.19000244140625,272.9200134277344,273.1000061035156,273.1000061035156,102739
2023-03-28 11:14:00-04:00,273.2699890136719,273.3399963378906,273.2699890136719,273.3399963378906,273.3399963378906,29571
2023-03-28 11:15:00-04:00,273.3500061035156,273.5,273.32000732421875,273.32000732421875,273.32000732421875,57004
2023-03-28 11:16:00-04:00,273.3299865722656,273.5150146484375,273.30999755859375,273.4732971191406,273.4732971191406,54595
2023-03-28 11:17:00-04:00,273.5,273.5050048828125,273.4150085449219,273.4599914550781,273.4599914550781,51327
2023-03-28 11:18:00-04:00,273.4800109863281,273.5,273.4200134277344,273.4599914550781,273.4599914550781,28489
2023-03-28 11:19:00-04:00,273.4700012207031,273.5450134277344,273.2900085449219,273.3500061035156,273.3500061035156,39752
2023-03-28 11:20:00-04:00,273.3500061035156,273.45001220703125,273.239990234375,273.2799987792969,273.2799987792969,52210
2023-03-28 11:21:00-04:00,273.30999755859375,273.3699951171875,273.239990234375,273.3500061035156,273.3500061035156,21153
2023-03-28 11:22:00-04:00,273.3800048828125,273.5299987792969,273.3800048828125,273.4093017578125,273.4093017578125,35590
2023-03-28 11:23:00-04:00,273.4100036621094,273.4100036621094,273.2701110839844,273.2950134277344,273.2950134277344,24906
2023-03-28 11:24:00-04:00,273.29998779296875,273.4100036621094,273.22491455078125,273.3500061035156,273.3500061035156,36283
2023-03-28 11:25:00-04:00,273.3699951171875,273.44000244140625,273.2900085449219,273.4100036621094,273.4100036621094,28891
2023-03-28 11:26:00-04:00,273.4115905761719,273.4908142089844,273.2998962402344,273.45440673828125,273.45440673828125,30457
2023-03-28 11:27:00-04:00,273.4599914550781,273.4800109863281,273.25,273.32000732421875,273.32000732421875,19378
2023-03-28 11:28:00-04:00,273.31500244140625,273.44000244140625,273.239990234375,273.30999755859375,273.30999755859375,18964
2023-03-28 11:29:00-04:00,273.32000732421875,273.6700134277344,273.32000732421875,273.42999267578125,273.42999267578125,70618
2023-03-28 11:30:00-04:00,273.4114990234375,273.57000732421875,273.3699951171875,273.4988098144531,273.4988098144531,40464
2023-03-28 11:31:00-04:00,273.5450134277344,273.69000244140625,273.4263916015625,273.4263916015625,273.4263916015625,37921
2023-03-28 11:32:00-04:00,273.44000244140625,273.6400146484375,273.4200134277344,273.57000732421875,273.57000732421875,58017
2023-03-28 11:33:00-04:00,273.54998779296875,273.69000244140625,273.4700012207031,273.5450134277344,273.5450134277344,31709
2023-03-28 11:34:00-04:00,273.5400085449219,273.57000732421875,273.5050048828125,273.5299987792969,273.5299987792969,22120
2023-03-28 11:35:00-04:00,273.5199890136719,273.57000732421875,273.40570068359375,273.5231018066406,273.5231018066406,41652
2023-03-28 11:36:00-04:00,273.510009765625,273.67999267578125,273.45001220703125,273.6499938964844,273.6499938964844,32306
2023-03-28 11:37:00-04:00,273.6600036621094,273.7200012207031,273.5400085449219,273.55999755859375,273.55999755859375,71244
2023-03-28 11:38:00-04:00,273.55499267578125,274.1000061035156,273.5378112792969,273.6549987792969,273.6549987792969,538252
2023-03-28 11:39:00-04:00,273.70001220703125,273.78839111328125,273.6337890625,273.6700134277344,273.6700134277344,55159
2023-03-28 11:40:00-04:00,273.6700134277344,273.7900085449219,273.4100036621094,273.4100036621094,273.4100036621094,117208
2023-03-28 11:41:00-04:00,273.4200134277344,273.42498779296875,273.260009765625,273.3500061035156,273.3500061035156,52874
2023-03-28 11:42:00-04:00,273.33990478515625,273.3797912597656,273.2799987792969,273.375,273.375,36525
2023-03-28 11:43:00-04:00,273.3800048828125,273.4599914550781,273.32000732421875,273.4501037597656,273.4501037597656,18547
2023-03-28 11:44:00-04:00,273.468994140625,273.5899963378906,273.45001220703125,273.4601135253906,273.4601135253906,23314
2023-03-28 11:45:00-04:00,273.4800109863281,273.510009765625,273.3399963378906,273.42999267578125,273.42999267578125,22605
2023-03-28 11:46:00-04:00,273.44000244140625,273.510009765625,273.3699951171875,273.4700012207031,273.4700012207031,29941
2023-03-28 11:47:00-04:00,273.4599914550781,273.5400085449219,273.3999938964844,273.5400085449219,273.5400085449219,11659
2023-03-28 11:48:00-04:00,273.5450134277344,273.5799865722656,273.364990234375,273.4150085449219,273.4150085449219,32835
2023-03-28 11:49:00-04:00,273.42999267578125,273.4700012207031,273.3699951171875,273.3699951171875,273.3699951171875,19601
2023-03-28 11:50:00-04:00,273.3599853515625,273.5299987792969,273.2799987792969,273.49249267578125,273.49249267578125,28760
2023-03-28 11:51:00-04:00,273.510009765625,273.6499938964844,273.4903869628906,273.614990234375,273.614990234375,50519
2023-03-28 11:52:00-04:00,273.6050109863281,273.6600036621094,273.45001220703125,273.5199890136719,273.5199890136719,31984
2023-03-28 11:53:00-04:00,273.489990234375,273.5450134277344,273.37908935546875,273.4150085449219,273.4150085449219,13928
2023-03-28 11:54:00-04:00,273.4049987792969,273.5799865722656,273.3999938964844,273.5199890136719,273.5199890136719,19327
2023-03-28 11:55:00-04:00,273.510009765625,273.55999755859375,273.4796142578125,273.54998779296875,273.54998779296875,16526
2023-03-28 11:56:00-04:00,273.5450134277344,273.6300048828125,273.4800109863281,273.6000061035156,273.6000061035156,37547
2023-03-28 11:57:00-04:00,273.6000061035156,273.66619873046875,273.55999755859375,273.5899963378906,273.5899963378906,17562
2023-03-28 11:58:00-04:00,273.6199035644531,273.6449890136719,273.5400085449219,273.6099853515625,273.6099853515625,20223
2023-03-28 11:59:00-04:00,273.6199951171875,273.760009765625,273.5899963378906,273.7499084472656,273.7499084472656,19869
2023-03-28 12:00:00-04:00,273.75,273.80999755859375,273.6600036621094,273.70001220703125,273.70001220703125,32820
2023-03-28 12:01:00-04:00,273.7049865722656,273.75,273.6700134277344,273.67999267578125,273.67999267578125,30066
2023-03-28 12:02:00-04:00,273.69000244140625,273.8380126953125,273.68011474609375,273.7699890136719,273.7699890136719,37655
2023-03-28 12:03:00-04:00,273.760009765625,273.760009765625,273.54998779296875,273.5799865722656,273.5799865722656,30486
2023-03-28 12:04:00-04:00,273.57000732421875,273.6300048828125,273.42999267578125,273.4800109863281,273.4800109863281,31594
2023-03-28 12:05:00-04:00,273.44500732421875,273.4599914550781,273.3500061035156,273.3699951171875,273.3699951171875,45598
2023-03-28 12:06:00-04:00,273.3800048828125,273.3900146484375,273.2279968261719,273.2699890136719,273.2699890136719,68492
2023-03-28 12:07:00-04:00,273.2799987792969,273.32000732421875,273.239990234375,273.2799987792969,273.2799987792969,26803
2023-03-28 12:08:00-04:00,273.2799987792969,273.4549865722656,273.25,273.4042053222656,273.4042053222656,24219
2023-03-28 12:09:00-04:00,273.4200134277344,273.4800109863281,273.2799987792969,273.2900085449219,273.2900085449219,21861
2023-03-28 12:10:00-04:00,273.2832946777344,273.3900146484375,273.2832946777344,273.36810302734375,273.36810302734375,25952
2023-03-28 12:11:00-04:00,273.3500061035156,273.3537902832031,273.239990234375,273.30499267578125,273.30499267578125,33664
2023-03-28 12:12:00-04:00,273.2749938964844,273.30999755859375,273.2099914550781,273.2699890136719,273.2699890136719,15553
2023-03-28 12:13:00-04:00,273.260009765625,273.2799987792969,273.1099853515625,273.1600036621094,273.1600036621094,58668
2023-03-28 12:14:00-04:00,273.1499938964844,273.260009765625,273.05999755859375,273.260009765625,273.260009765625,55641
2023-03-28 12:15:00-04:00,273.2900085449219,273.29998779296875,273.1300048828125,273.17620849609375,273.17620849609375,28148
2023-03-28 12:16:00-04:00,273.18499755859375,273.29998779296875,273.1199951171875,273.1549987792969,273.1549987792969,40544
2023-03-28 12:17:00-04:00,273.1451110839844,273.21990966796875,273.04998779296875,273.20880126953125,273.20880126953125,32620
2023-03-28 12:18:00-04:00,273.20001220703125,273.2200012207031,273.0400085449219,273.0400085449219,273.0400085449219,46440
2023-03-28 12:19:00-04:00,273.04998779296875,273.2799987792969,273.0400085449219,273.2300109863281,273.2300109863281,40807
2023-03-28 12:20:00-04:00,273.2200012207031,273.32000732421875,273.18499755859375,273.260009765625,273.260009765625,30192
2023-03-28 12:21:00-04:00,273.260009765625,273.260009765625,273.19000244140625,273.260009765625,273.260009765625,14042
2023-03-28 12:22:00-04:00,273.2699890136719,273.42169189453125,273.2699890136719,273.2799987792969,273.2799987792969,23726
2023-03-28 12:23:00-04:00,273.2799987792969,273.3599853515625,273.2699890136719,273.2820129394531,273.2820129394531,10938
2023-03-28 12:24:00-04:00,273.260009765625,273.3599853515625,273.2453918457031,273.3599853515625,273.3599853515625,9277
2023-03-28 12:25:00-04:00,273.3699951171875,273.42999267578125,273.29998779296875,273.29998779296875,273.29998779296875,21073
2023-03-28 12:26:00-04:00,273.30999755859375,273.32000732421875,273.20001220703125,273.2300109863281,273.2300109863281,30215
2023-03-28 12:27:00-04:00,273.2200012207031,273.3500061035156,273.2200012207031,273.30999755859375,273.30999755859375,36177
2023-03-28 12:28:00-04:00,273.32000732421875,273.3283996582031,273.260009765625,273.2699890136719,273.2699890136719,13392
2023-03-28 12:29:00-04:00,273.25,273.2900085449219,273.2200012207031,273.239990234375,273.239990234375,28141
2023-03-28 12:30:00-04:00,273.2200012207031,273.2799987792969,273.1499938964844,273.17999267578125,273.17999267578125,32580
2023-03-28 12:31:00-04:00,273.1700134277344,273.20001220703125,273.1199951171875,273.19000244140625,273.19000244140625,18708
2023-03-28 12:32:00-04:00,273.19000244140625,273.20001220703125,273.0798034667969,273.19000244140625,273.19000244140625,23260
2023-03-28 12:33:00-04:00,273.17999267578125,273.3699951171875,273.17999267578125,273.3399963378906,273.3399963378906,41108
2023-03-28 12:34:00-04:00,273.3699951171875,273.3900146484375,273.25,273.2550048828125,273.2550048828125,48740
2023-03-28 12:35:00-04:00,273.24578857421875,273.3399963378906,273.2300109863281,273.3004150390625,273.3004150390625,11436
2023-03-28 12:36:00-04:00,273.3179016113281,273.3699951171875,273.2900085449219,273.30999755859375,273.30999755859375,10913
2023-03-28 12:37:00-04:00,273.32000732421875,273.4800109863281,273.32000732421875,273.4200134277344,273.4200134277344,23822
2023-03-28 12:38:00-04:00,273.4100036621094,273.4599914550781,273.3900146484375,273.42999267578125,273.42999267578125,14723
2023-03-28 12:39:00-04:00,273.44500732421875,273.45001220703125,273.3349914550781,273.3599853515625,273.3599853515625,19382
2023-03-28 12:40:00-04:00,273.3599853515625,273.3699951171875,273.260009765625,273.2900085449219,273.2900085449219,22375
2023-03-28 12:41:00-04:00,273.2900085449219,273.3299865722656,273.1400146484375,273.19500732421875,273.19500732421875,25484
2023-03-28 12:42:00-04:00,273.19000244140625,273.260009765625,273.1700134277344,273.239990234375,273.239990234375,18576
2023-03-28 12:43:00-04:00,273.2264099121094,273.4100036621094,273.19000244140625,273.3399963378906,273.3399963378906,45643
2023-03-28 12:44:00-04:00,273.3399963378906,273.4200134277344,273.32000732421875,273.32000732421875,273.32000732421875,23383
2023-03-28 12:45:00-04:00,273.3399963378906,273.3800048828125,273.2799987792969,273.30010986328125,273.30010986328125,28646
2023-03-28 12:46:00-04:00,273.30999755859375,273.44000244140625,273.2799987792969,273.3900146484375,273.3900146484375,15843
2023-03-28 12:47:00-04:00,273.3800048828125,273.45001220703125,273.3699951171875,273.45001220703125,273.45001220703125,18669
2023-03-28 12:48:00-04:00,273.44000244140625,273.54998779296875,273.4202880859375,273.5299987792969,273.5299987792969,25308
2023-03-28 12:49:00-04:00,273.5199890136719,273.56500244140625,273.3399963378906,273.35919189453125,273.35919189453125,22357
2023-03-28 12:50:00-04:00,273.3599853515625,273.4200134277344,273.2900085449219,273.3500061035156,273.3500061035156,16031
2023-03-28 12:51:00-04:00,273.3900146484375,273.5199890136719,273.3599853515625,273.4573974609375,273.4573974609375,9556
2023-03-28 12:52:00-04:00,273.42999267578125,273.510009765625,273.3800048828125,273.4100036621094,273.4100036621094,17240
2023-03-28 12:53:00-04:00,273.4154968261719,273.43499755859375,273.3500061035156,273.3900146484375,273.3900146484375,35084
2023-03-28 12:54:00-04:00,273.3699951171875,273.45001220703125,273.32000732421875,273.3900146484375,273.3900146484375,23758
2023-03-28 12:55:00-04:00,273.3699951171875,273.401611328125,273.29998779296875,273.3500061035156,273.3500061035156,12986
2023-03-28 12:56:00-04:00,273.3550109863281,273.41949462890625,273.30999755859375,273.41949462890625,273.41949462890625,12127
2023-03-28 12:57:00-04:00,273.4100036621094,273.5,273.3900146484375,273.431884765625,273.431884765625,19412
2023-03-28 12:58:00-04:00,273.42999267578125,273.45001220703125,273.3299865722656,273.3500061035156,273.3500061035156,20806
2023-03-28 12:59:00-04:00,273.3407897949219,273.4599914550781,273.3374938964844,273.4599914550781,273.4599914550781,16223
2023-03-28 13:00:00-04:00,273.4700012207031,273.5199890136719,273.3500061035156,273.43011474609375,273.43011474609375,41569
2023-03-28 13:01:00-04:00,273.44000244140625,273.6300048828125,273.3999938964844,273.41461181640625,273.41461181640625,89519
2023-03-28 13:02:00-04:00,273.4200134277344,273.5552978515625,273.4200134277344,273.42999267578125,273.42999267578125,32775
2023-03-28 13:03:00-04:00,273.4100036621094,273.5,273.3500061035156,273.44000244140625,273.44000244140625,17936
2023-03-28 13:04:00-04:00,273.42999267578125,273.45001220703125,273.135009765625,273.135009765625,273.135009765625,62908
2023-03-28 13:05:00-04:00,273.1199951171875,273.30999755859375,273.0899963378906,273.2699890136719,273.2699890136719,53487
2023-03-28 13:06:00-04:00,273.2650146484375,273.3699951171875,273.260009765625,273.2699890136719,273.2699890136719,48539
2023-03-28 13:07:00-04:00,273.25360107421875,273.3399963378906,273.1600036621094,273.20001220703125,273.20001220703125,21729
2023-03-28 13:08:00-04:00,273.19500732421875,273.19500732421875,273.0400085449219,273.1099853515625,273.1099853515625,49154
2023-03-28 13:09:00-04:00,273.11279296875,273.2300109863281,273.1099853515625,273.2300109863281,273.2300109863281,14715
2023-03-28 13:10:00-04:00,273.2300109863281,273.3900146484375,273.2099914550781,273.32989501953125,273.32989501953125,34506
2023-03-28 13:11:00-04:00,273.32000732421875,273.5299987792969,273.31988525390625,273.4200134277344,273.4200134277344,51211
2023-03-28 13:12:00-04:00,273.4150085449219,273.45001220703125,273.260009765625,273.2900085449219,273.2900085449219,14144
2023-03-28 13:13:00-04:00,273.28009033203125,273.31500244140625,273.2099914550781,273.2200012207031,273.2200012207031,42019
2023-03-28 13:14:00-04:00,273.2099914550781,273.2300109863281,273.1650085449219,273.2200012207031,273.2200012207031,15474
2023-03-28 13:15:00-04:00,273.2099914550781,273.2099914550781,273.0000915527344,273.04998779296875,273.04998779296875,26869
2023-03-28 13:16:00-04:00,273.03131103515625,273.1199951171875,273.03131103515625,273.0880126953125,273.0880126953125,25426
2023-03-28 13:17:00-04:00,273.114990234375,273.1600036621094,273.1000061035156,273.1199951171875,273.1199951171875,18603
2023-03-28 13:18:00-04:00,273.1199951171875,273.239990234375,273.1199951171875,273.17999267578125,273.17999267578125,13842
2023-03-28 13:19:00-04:00,273.2099914550781,273.42999267578125,273.2099914550781,273.41009521484375,273.41009521484375,25147
2023-03-28 13:20:00-04:00,273.4100036621094,273.4266052246094,273.25,273.3699951171875,273.3699951171875,29415
2023-03-28 13:21:00-04:00,273.3800048828125,273.5,273.3131103515625,273.3299865722656,273.3299865722656,93964
2023-03-28 13:22:00-04:00,273.32000732421875,273.3800048828125,273.2900085449219,273.3500061035156,273.3500061035156,11836
2023-03-28 13:23:00-04:00,273.3500061035156,273.3500061035156,273.260009765625,273.2900085449219,273.2900085449219,17205
2023-03-28 13:24:00-04:00,273.2900085449219,273.3550109863281,273.2799987792969,273.3185119628906,273.3185119628906,13487
2023-03-28 13:25:00-04:00,273.32000732421875,273.3450012207031,273.2699890136719,273.3399963378906,273.3399963378906,22271
2023-03-28 13:26:00-04:00,273.3200988769531,273.3299865722656,273.16009521484375,273.32000732421875,273.32000732421875,30223
2023-03-28 13:27:00-04:00,273.3399963378906,273.3699951171875,273.2250061035156,273.32000732421875,273.32000732421875,25244
2023-03-28 13:28:00-04:00,273.3201904296875,273.3299865722656,273.20001220703125,273.2139892578125,273.2139892578125,22521
2023-03-28 13:29:00-04:00,273.2200012207031,273.32000732421875,273.214599609375,273.2900085449219,273.2900085449219,15525
2023-03-28 13:30:00-04:00,273.2843933105469,273.3699951171875,273.25,273.3500061035156,273.3500061035156,19031
2023-03-28 13:31:00-04:00,273.3500061035156,273.5,273.3500061035156,273.42401123046875,273.42401123046875,36786
2023-03-28 13:32:00-04:00,273.45001220703125,273.4750061035156,273.29998779296875,273.3299865722656,273.3299865722656,14082
2023-03-28 13:33:00-04:00,273.3315124511719,273.3315124511719,272.9599914550781,273.04998779296875,273.04998779296875,95753
2023-03-28 13:34:00-04:00,273.0400085449219,273.1300048828125,272.8699951171875,272.9200134277344,272.9200134277344,58510
2023-03-28 13:35:00-04:00,272.8999938964844,272.95001220703125,272.80999755859375,272.8900146484375,272.8900146484375,44937
2023-03-28 13:36:00-04:00,272.9200134277344,272.92999267578125,272.7381896972656,272.7799987792969,272.7799987792969,38872
2023-03-28 13:37:00-04:00,272.75,272.79998779296875,272.5899963378906,272.6199951171875,272.6199951171875,28586
2023-03-28 13:38:00-04:00,272.6199951171875,272.760009765625,272.5799865722656,272.5799865722656,272.5799865722656,30835
2023-03-28 13:39:00-04:00,272.5899963378906,272.6600036621094,272.54998779296875,272.6199951171875,272.6199951171875,31885
2023-03-28 13:40:00-04:00,272.6099853515625,272.7099914550781,272.6000061035156,272.6499938964844,272.6499938964844,41215
2023-03-28 13:41:00-04:00,272.6650085449219,272.7200012207031,272.5,272.55999755859375,272.55999755859375,36316
2023-03-28 13:42:00-04:00,272.552001953125,272.5899963378906,272.3399963378906,272.3399963378906,272.3399963378906,107797
2023-03-28 13:43:00-04:00,272.3800048828125,272.5899963378906,272.29998779296875,272.489990234375,272.489990234375,84458
2023-03-28 13:44:00-04:00,272.510009765625,272.5284118652344,272.4100036621094,272.510009765625,272.510009765625,59932
2023-03-28 13:45:00-04:00,272.5199890136719,272.70001220703125,272.4800109863281,272.6099853515625,272.6099853515625,57623
2023-03-28 13:46:00-04:00,272.6000061035156,272.70001220703125,272.57000732421875,272.6199951171875,272.6199951171875,134625
2023-03-28 13:47:00-04:00,272.6199951171875,272.67999267578125,272.4700012207031,272.6000061035156,272.6000061035156,53053
2023-03-28 13:48:00-04:00,272.6499938964844,272.6499938964844,272.4700012207031,272.4700012207031,272.4700012207031,51869
2023-03-28 13:49:00-04:00,272.4700012207031,272.57000732421875,272.3800964355469,272.510009765625,272.510009765625,52557
2023-03-28 13:50:00-04:00,272.510009765625,272.5299072265625,272.3999938964844,272.4800109863281,272.4800109863281,25944
2023-03-28 13:51:00-04:00,272.4700012207031,272.4700012207031,272.3299865722656,272.3599853515625,272.3599853515625,36368
2023-03-28 13:52:00-04:00,272.3599853515625,272.4200134277344,272.29998779296875,272.3599853515625,272.3599853515625,59678
2023-03-28 13:53:00-04:00,272.364990234375,272.3800048828125,272.2300109863281,272.2300109863281,272.2300109863281,73526
2023-03-28 13:54:00-04:00,272.2449951171875,272.32000732421875,272.20001220703125,272.260009765625,272.260009765625,26902
2023-03-28 13:55:00-04:00,272.2749938964844,272.2900085449219,272.1642150878906,272.19000244140625,272.19000244140625,27135
2023-03-28 13:56:00-04:00,272.18499755859375,272.2699890136719,272.1199951171875,272.20001220703125,272.20001220703125,170384
2023-03-28 13:57:00-04:00,272.2099914550781,272.260009765625,272.1650085449219,272.25,272.25,26436
2023-03-28 13:58:00-04:00,272.25,272.25,272.1499938964844,272.1617126464844,272.1617126464844,34923
2023-03-28 13:59:00-04:00,272.1600036621094,272.25,272.1600036621094,272.25,272.25,26702
2023-03-28 14:00:00-04:00,272.239990234375,272.29998779296875,272.1499938964844,272.25,272.25,36761
2023-03-28 14:01:00-04:00,272.260009765625,272.4700012207031,272.260009765625,272.4418029785156,272.4418029785156,38861
2023-03-28 14:02:00-04:00,272.44000244140625,272.6199951171875,272.42999267578125,272.5799865722656,272.5799865722656,82089
2023-03-28 14:03:00-04:00,272.5799865722656,272.75,272.5299987792969,272.6578063964844,272.6578063964844,44529
2023-03-28 14:04:00-04:00,272.67999267578125,272.7200012207031,272.6400146484375,272.70361328125,272.70361328125,19148
2023-03-28 14:05:00-04:00,272.7200012207031,272.739990234375,272.6099853515625,272.6210021972656,272.6210021972656,21665
2023-03-28 14:06:00-04:00,272.6199951171875,272.7799987792969,272.6199951171875,272.7550048828125,272.7550048828125,24439
2023-03-28 14:07:00-04:00,272.75,272.7699890136719,272.69000244140625,272.7449951171875,272.7449951171875,23624
2023-03-28 14:08:00-04:00,272.7200012207031,272.7200012207031,272.54010009765625,272.6734924316406,272.6734924316406,29127
2023-03-28 14:09:00-04:00,272.6700134277344,272.6700134277344,272.55999755859375,272.55999755859375,272.55999755859375,19900
2023-03-28 14:10:00-04:00,272.5400085449219,272.6300048828125,272.5,272.5799865722656,272.5799865722656,29053
2023-03-28 14:11:00-04:00,272.57000732421875,272.6099853515625,272.489990234375,272.5899963378906,272.5899963378906,30207
2023-03-28 14:12:00-04:00,272.5899963378906,272.739990234375,272.5299987792969,272.7099914550781,272.7099914550781,26648
2023-03-28 14:13:00-04:00,272.7300109863281,272.79998779296875,272.67999267578125,272.79998779296875,272.79998779296875,33740
2023-03-28 14:14:00-04:00,272.7900085449219,272.8599853515625,272.67999267578125,272.8399963378906,272.8399963378906,43417
2023-03-28 14:15:00-04:00,272.8299865722656,272.989990234375,272.8299865722656,272.9377136230469,272.9377136230469,59853
2023-03-28 14:16:00-04:00,272.94000244140625,272.95001220703125,272.7900085449219,272.8299865722656,272.8299865722656,32396
2023-03-28 14:17:00-04:00,272.80999755859375,272.95001220703125,272.79998779296875,272.92999267578125,272.92999267578125,23025
2023-03-28 14:18:00-04:00,272.92999267578125,272.95001220703125,272.860107421875,272.95001220703125,272.95001220703125,23378
2023-03-28 14:19:00-04:00,272.95001220703125,272.9599914550781,272.8699951171875,272.9599914550781,272.9599914550781,21481
2023-03-28 14:20:00-04:00,272.9599914550781,273.1000061035156,272.95001220703125,273.1000061035156,273.1000061035156,28247
2023-03-28 14:21:00-04:00,273.0799865722656,273.1600036621094,273.04998779296875,273.0799865722656,273.0799865722656,27097
2023-03-28 14:22:00-04:00,273.0799865722656,273.0801086425781,272.92999267578125,272.989990234375,272.989990234375,41574
2023-03-28 14:23:00-04:00,273.0,273.0199890136719,272.95001220703125,273.0199890136719,273.0199890136719,12395
2023-03-28 14:24:00-04:00,273.0,273.0050048828125,272.80999755859375,272.8299865722656,272.8299865722656,30098
2023-03-28 14:25:00-04:00,272.80999755859375,272.93670654296875,272.80999755859375,272.93670654296875,272.93670654296875,18509
2023-03-28 14:26:00-04:00,272.9382019042969,272.9800109863281,272.860107421875,272.94000244140625,272.94000244140625,19554
2023-03-28 14:27:00-04:00,272.9432067871094,272.989990234375,272.9100036621094,272.9732971191406,272.9732971191406,20802
2023-03-28 14:28:00-04:00,272.9800109863281,273.0299987792969,272.92999267578125,272.989990234375,272.989990234375,37030
2023-03-28 14:29:00-04:00,272.9999084472656,273.0400085449219,272.95001220703125,273.0400085449219,273.0400085449219,27511
2023-03-28 14:30:00-04:00,273.04998779296875,273.04998779296875,272.9200134277344,272.92999267578125,272.92999267578125,18194
2023-03-28 14:31:00-04:00,272.9031982421875,272.94500732421875,272.8399963378906,272.8599853515625,272.8599853515625,16540
2023-03-28 14:32:00-04:00,272.8500061035156,272.8591003417969,272.69000244140625,272.7781982421875,272.7781982421875,33582
2023-03-28 14:33:00-04:00,272.760009765625,272.8900146484375,272.739990234375,272.8900146484375,272.8900146484375,19969
2023-03-28 14:34:00-04:00,272.8800048828125,272.9200134277344,272.80999755859375,272.82000732421875,272.82000732421875,12991
2023-03-28 14:35:00-04:00,272.8699951171875,272.9599914550781,272.8399963378906,272.8599853515625,272.8599853515625,16957
2023-03-28 14:36:00-04:00,272.8599853515625,273.0400085449219,272.8299865722656,272.9800109863281,272.9800109863281,18341
2023-03-28 14:37:00-04:00,272.9599914550781,273.0400085449219,272.92999267578125,272.989990234375,272.989990234375,24117
2023-03-28 14:38:00-04:00,273.0,273.0599060058594,272.9599914550781,273.0199890136719,273.0199890136719,25626
2023-03-28 14:39:00-04:00,273.05999755859375,273.07000732421875,272.94000244140625,272.9620056152344,272.9620056152344,12964
2023-03-28 14:40:00-04:00,272.95001220703125,273.0799865722656,272.95001220703125,273.05999755859375,273.05999755859375,14707
2023-03-28 14:41:00-04:00,273.0299987792969,273.0400085449219,272.8999938964844,273.0350036621094,273.0350036621094,15870
2023-03-28 14:42:00-04:00,273.0199890136719,273.0400085449219,272.9700927734375,273.0,273.0,10661
2023-03-28 14:43:00-04:00,273.010009765625,273.1199951171875,272.9700012207031,273.1199035644531,273.1199035644531,37932
2023-03-28 14:44:00-04:00,273.1101989746094,273.15869140625,273.0299987792969,273.05999755859375,273.05999755859375,22482
2023-03-28 14:45:00-04:00,273.05499267578125,273.32000732421875,273.0539855957031,273.29010009765625,273.29010009765625,35105
2023-03-28 14:46:00-04:00,273.30999755859375,273.510009765625,273.2969055175781,273.4700012207031,273.4700012207031,52070
2023-03-28 14:47:00-04:00,273.4800109863281,273.556396484375,273.42999267578125,273.45001220703125,273.45001220703125,38589
2023-03-28 14:48:00-04:00,273.45001220703125,273.5,273.4100036621094,273.4200134277344,273.4200134277344,27685
2023-03-28 14:49:00-04:00,273.4295959472656,273.4295959472656,273.2200012207031,273.2200012207031,273.2200012207031,29328
2023-03-28 14:50:00-04:00,273.2200012207031,273.3641052246094,273.20989990234375,273.3432922363281,273.3432922363281,31360
2023-03-28 14:51:00-04:00,273.3599853515625,273.42999267578125,273.3335876464844,273.4100036621094,273.4100036621094,24013
2023-03-28 14:52:00-04:00,273.37640380859375,273.4649963378906,273.28289794921875,273.30169677734375,273.30169677734375,29396
